Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2005,01,E,0307290000,5800,04,42986,426452,0
2005,01,E,0307310010,1220,01,503980,1106952,0
2005,01,E,0307310090,1220,01,13227,10147,0
2005,01,E,0307390000,1220,01,38193,108243,0
2005,01,E,0307390000,6141,04,57575,179891,0
2005,01,E,0307490029,5490,04,111656,346223,0
2005,01,E,0307490029,5700,04,482881,1332857,0
2005,01,E,0307490050,5700,04,119604,359872,0
2005,01,E,0307490060,5700,04,39112,132558,0
2005,01,E,0307590000,5490,04,3407,7074,0
2005,01,E,0307590000,5600,04,8165,27030,0
2005,01,E,0307590000,5650,04,20412,46843,0
2005,01,E,0307910029,1220,01,174945,427139,0
2005,01,E,0307910070,1220,01,4530,94141,0
2005,01,E,0307910090,1220,01,16409,40757,0
2005,01,E,0307990055,1220,01,30268,375991,0
2005,01,E,0307990060,1220,01,4440,57048,0
2005,01,E,1604114050,1220,01,3799,99991,0
2005,01,E,1604122000,1220,01,39802,84581,0
2005,01,E,1604126010,1220,01,2992,7916,0
2005,01,E,1604126050,1220,01,79366,224423,0
2005,01,E,1604126090,1220,01,79436,194879,0
2005,01,E,1604132000,1220,01,255623,556550,0
2005,01,E,1604134000,1220,01,170571,374706,0
2005,01,E,1604143059,5490,04,382572,1471768,0
2005,01,E,1604143059,5570,04,123122,466276,0
2005,01,E,1604143059,5600,04,33006,118413,0
2005,01,E,1604143099,5490,04,76408,270032,0
2005,01,E,1604143099,5520,04,164866,349888,0
2005,01,E,1604143099,5600,04,33840,73190,0
2005,01,E,1604143099,5650,04,494903,872751,0
2005,01,E,1604147000,4710,04,6007,19675,0
2005,01,E,1604148000,4710,04,1360,4450,0
2005,01,E,1604161000,3570,04,15140,82900,0
2005,01,E,1604194000,1220,01,12110,57419,0
2005,01,E,1604195000,1220,01,397295,1807811,0
2005,01,E,1604198000,1220,01,25643,169923,0
2005,01,E,1604200510,1220,01,126093,1040596,0
2005,01,E,1604201000,4000,04,10065,36899,0
2005,01,E,1604202500,1220,01,9691,154381,0
2005,01,E,1604205010,5490,04,31842,145778,0
2005,01,E,1604206090,1220,01,558,5818,0
2005,01,E,1604206090,5700,04,180845,195597,0
2005,01,E,1604302000,5070,04,42,67433,0
2005,01,E,1605100510,1220,01,4355,44811,0
2005,01,E,1605100590,1220,01,6503,119380,0
2005,01,E,1605100590,5490,04,4898,22503,0
2005,01,E,1605102051,3570,01,196,3507,0
2005,01,E,1605102051,5490,04,24494,126170,0
2005,01,E,1605102051,5600,04,12426,204976,0
2005,01,E,1605104002,1220,01,2414,59216,0
2005,01,E,1605104005,1220,02,54,2022,0
2005,01,E,1605104005,5800,04,12247,94770,0
2005,01,E,1605104010,1220,01,28287,665517,0
2005,01,E,1605104030,1220,01,15976,81344,0
2005,01,E,1605104035,1220,01,56705,527609,0
2005,01,E,1605104035,1220,02,11363,100489,0
2005,01,E,1605104040,1220,01,2139,39868,0
2005,01,E,1605106010,1220,01,15876,45500,0
2005,01,E,1605106090,5700,04,18969,519197,0
2005,01,E,1605200590,1220,01,231478,2646092,0
2005,01,E,1605200590,5490,04,37308,161251,0
2005,01,E,1605201020,1220,01,35782,247127,0
2005,01,E,1605201020,3310,04,27611,187609,0
2005,01,E,1605201020,5600,04,14822,116437,0
2005,01,E,1605201020,5700,04,27216,127496,0
2005,01,E,1605201030,1220,01,150539,981501,0
2005,01,E,1605201030,5520,04,15876,105483,0
2005,01,E,1605201030,5600,04,3705,42909,0
2005,01,E,1605201040,5600,04,13764,66650,0
2005,01,E,1605301010,1220,01,161249,4823659,0
