Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1987,08,E,0001105550,5800,11,32659,143028,0
1987,08,E,0001105550,5880,11,32659,153492,0
1987,08,E,0001105565,1220,07,4309,20521,0
1987,08,E,0001105565,1220,09,9442,49983,0
1987,08,E,0001105565,4000,10,4155,24578,0
1987,08,E,0001105565,4000,13,694,4361,0
1987,08,E,0001105570,4000,13,34301,120681,0
1987,08,E,0001105570,4120,09,1078,3920,0
1987,08,E,0001105720,4000,13,3402,16827,0
1987,08,E,0001106510,1220,09,4654,37930,0
1987,08,E,0001106510,4000,10,680,3300,0
1987,08,E,0001106520,5880,11,16329,92063,0
1987,08,E,0001107015,3510,14,454,1050,0
1987,08,E,0001107024,1220,07,1111,3817,0
1987,08,E,0001107024,3120,10,10977,26620,0
1987,08,E,0001107024,3150,10,7125,11650,0
1987,08,E,0001107024,4000,14,463,1883,0
1987,08,E,0001107024,5490,10,2400,3000,0
1987,08,E,0001107028,1220,07,517,1344,0
1987,08,E,0001107028,1220,09,18993,30697,0
1987,08,E,0001107028,5650,10,5280,10895,0
1987,08,E,0001107033,1220,07,44842,244052,0
1987,08,E,0001107033,1220,09,2946,16687,0
1987,08,E,0001107033,4099,54,128,2769,0
1987,08,E,0001107033,4120,54,1771,12574,0
1987,08,E,0001107033,4210,10,130,1016,0
1987,08,E,0001107033,4231,10,113,1681,0
1987,08,E,0001107033,7140,10,158,1740,0
1987,08,E,0001107038,1220,07,43518,230672,0
1987,08,E,0001107038,4000,14,8609,36846,0
1987,08,E,0001107039,1220,07,3680,18815,0
1987,08,E,0001107039,3570,14,57882,260406,0
1987,08,E,0001107039,4000,14,47115,159394,0
1987,08,E,0001107039,4210,07,102384,530829,0
1987,08,E,0001107039,4210,09,2241,12301,0
1987,08,E,0001107039,4210,10,29656,155882,0
1987,08,E,0001107039,4210,13,16035,89126,0
1987,08,E,0001107039,4231,10,13372,81081,0
1987,08,E,0001107040,1220,07,17237,91726,0
1987,08,E,0001107040,4000,10,225,1642,0
1987,08,E,0001107040,4000,13,6504,28527,0
1987,08,E,0001107070,4000,10,8295,80112,0
1987,08,E,0001107070,4039,10,11543,91756,0
1987,08,E,0001107070,4099,10,496,3739,0
1987,08,E,0001107070,4120,10,2582,28168,0
1987,08,E,0001107070,4210,10,949,13523,0
1987,08,E,0001107080,1220,09,8106,31699,0
1987,08,E,0001107080,2010,10,5725,6765,0
1987,08,E,0001107080,2740,10,1371,6837,0
1987,08,E,0001107080,3070,10,11462,48916,0
1987,08,E,0001107080,3150,10,6375,12630,0
1987,08,E,0001107080,3310,10,1635,4921,0
1987,08,E,0001107080,3330,10,19482,21101,0
1987,08,E,0001107080,3370,10,159047,530228,0
1987,08,E,0001107080,3370,11,85936,183753,0
1987,08,E,0001107080,3510,10,83476,228478,0
1987,08,E,0001107080,3510,11,6822,45766,0
1987,08,E,0001107080,3510,14,22680,142148,0
1987,08,E,0001107080,3550,11,221125,438943,0
1987,08,E,0001107080,3550,14,23814,34991,0
1987,08,E,0001107080,3570,10,30830,81825,0
1987,08,E,0001107080,3570,14,42541,102592,0
1987,08,E,0001107080,4000,10,1181,6122,0
1987,08,E,0001107080,4099,11,480,2744,0
1987,08,E,0001107080,4120,10,18212,76230,0
1987,08,E,0001107080,4120,54,1043,9188,0
1987,08,E,0001107080,4210,10,3548,37636,0
1987,08,E,0001107080,4279,10,346,7439,0
1987,08,E,0001107080,4710,10,14086,39951,0
1987,08,E,0001107080,4759,10,1007,4908,0
1987,08,E,0001107080,4840,10,470,1298,0
1987,08,E,0001107080,5081,10,6167,39178,0
1987,08,E,0001107080,5490,10,55742,158701,0
1987,08,E,0001107080,5800,10,57863,299498,0
1987,08,E,0001107080,5800,11,35925,72202,0
1987,08,E,0001107080,5800,13,1814,3210,0
1987,08,E,0001107080,5830,10,13608,45721,0
1987,08,E,0001107080,5880,10,33921,202490,0
1987,08,E,0001107080,5880,11,82001,333119,0
1987,08,E,0001107080,6141,10,53265,310891,0
1987,08,E,0001107080,6141,11,318560,1958338,0
1987,08,E,0001107080,6141,14,49500,250264,0
1987,08,E,0001107080,7140,10,1155,1604,0
1987,08,E,0001111000,4000,10,540,1920,0
1987,08,E,0001111500,2110,10,127,2909,0
1987,08,E,0001111500,2250,10,150,5323,0
1987,08,E,0001111500,3070,10,3004,17680,0
1987,08,E,0001111500,3330,10,2299,34160,0
1987,08,E,0001111500,5820,10,1209,27428,0
1987,08,E,0001111800,3070,10,1227,5166,0
1987,08,E,0001111800,5600,10,227,5415,0
1987,08,E,0001111800,5700,10,2835,4100,0
1987,08,E,0001111800,5800,10,227,1571,0
1987,08,E,0001111800,5820,10,6737,21195,0
1987,08,E,0001111800,5880,10,2670,30993,0
1987,08,E,0001112200,1220,07,79764,300227,0
1987,08,E,0001112200,1220,10,57361,242718,0
1987,08,E,0001112200,5800,10,480,4603,0
1987,08,E,0001112800,1220,07,19051,77700,0
1987,08,E,0001112800,1220,09,3606,30918,0
1987,08,E,0001112800,4000,10,13166,77124,0
1987,08,E,0001113200,1220,07,34178,37015,0
1987,08,E,0001113200,4210,10,1200,1631,0
1987,08,E,0001114000,5800,10,748,1490,0
1987,08,E,0001114000,5880,10,798,2085,0
1987,08,E,0001114800,4280,10,299,4287,0
1987,08,E,0001115600,5700,10,2858,7082,0
1987,08,E,0001115600,5880,10,2310,10901,0
1987,08,E,0001116000,3570,10,907,2481,0
1987,08,E,0001116000,5570,10,1362,4366,0
1987,08,E,0001116000,5800,10,1134,12658,0
1987,08,E,0001117200,1220,10,2347,1562,0
1987,08,E,0001118400,4099,10,270,1209,0
1987,08,E,0001118400,4210,10,195,1240,0
1987,08,E,0001118800,1220,07,950,11400,0
1987,08,E,0001118800,4039,10,3480,52067,0
1987,08,E,0001118800,4039,54,180,2817,0
1987,08,E,0001118800,4120,10,1764,37995,0
1987,08,E,0001118800,4190,10,31,1025,0
1987,08,E,0001119200,4039,10,1877,27459,0
1987,08,E,0001119200,4120,10,190,1485,0
1987,08,E,0001119200,4610,10,73,1487,0
1987,08,E,0001119200,5650,10,975,5732,0
1987,08,E,0001120100,4759,10,4925,21124,0
1987,08,E,0001120100,4840,10,4000,16600,0
1987,08,E,0001120300,3570,10,20050,32542,0
1987,08,E,0001120500,5880,10,72,1583,0
1987,08,E,0001120800,3310,10,29380,33000,0
1987,08,E,0001121000,1220,07,1086,3453,0
1987,08,E,0001121000,1220,09,1715,5159,0
1987,08,E,0001121000,4000,10,21461,111198,0
1987,08,E,0001121000,4039,13,5065,17585,0
1987,08,E,0001121000,4050,10,10200,55650,0
1987,08,E,0001121000,4099,10,1080,5677,0
1987,08,E,0001121000,4280,10,3162,12312,0
1987,08,E,0001121200,4099,10,11434,44432,0
1987,08,E,0001121400,4279,10,658,1897,0
1987,08,E,0001121400,5800,10,26753,74455,0
1987,08,E,0001121400,5880,10,141081,450955,0
1987,08,E,0001121400,5880,13,5443,17904,0
1987,08,E,0001121800,4039,10,6657,114552,0
1987,08,E,0001121800,4039,54,899,15184,0
1987,08,E,0001121800,4120,10,2811,62948,0
1987,08,E,0001121800,4120,11,168,2616,0
1987,08,E,0001121800,4120,54,161,3322,0
1987,08,E,0001121800,4190,10,533,10994,0
1987,08,E,0001121800,5880,10,186,3076,0
1987,08,E,0001122000,1220,07,18144,81628,0
1987,08,E,0001122000,4039,13,1436,5387,0
1987,08,E,0001122000,4700,10,2207,9648,0
1987,08,E,0001122000,4710,10,13053,34888,0
1987,08,E,0001122000,4799,09,6811,5899,0
1987,08,E,0001122000,5490,10,26069,30965,0
1987,08,E,0001122000,5800,10,12474,12820,0
1987,08,E,0001122000,5880,10,40563,57922,0
1987,08,E,0001122100,3330,10,32035,31738,0
1987,08,E,0001122100,4700,10,1785,3974,0
1987,08,E,0001122100,5490,10,4368,6300,0
1987,08,E,0001122100,5590,10,919,1490,0
1987,08,E,0001122100,5650,10,1488,2816,0
1987,08,E,0001122100,5800,10,13268,15704,0
1987,08,E,0001122100,5880,10,81372,119439,0
1987,08,E,0001122300,3330,10,15309,10050,0
1987,08,E,0001122300,4799,14,15000,19285,0
1987,08,E,0001122300,5880,13,535,3984,0
1987,08,E,0001123040,5830,10,442,1459,0
1987,08,E,0001123410,5490,11,7748,22370,0
1987,08,E,0001123410,5490,13,42639,124988,0
1987,08,E,0001123410,5830,10,55427,147956,0
1987,08,E,0001123410,5830,11,14594,47359,0
1987,08,E,0001123410,5830,13,363736,1082495,0
1987,08,E,0001123410,5880,10,14175,45000,0
1987,08,E,0001123410,5880,13,56156,227920,0
1987,08,E,0001123420,3310,10,13248,25725,0
1987,08,E,0001123420,3310,13,39744,76472,0
1987,08,E,0001123420,5490,10,837125,1532902,0
1987,08,E,0001123420,5490,11,136833,254662,0
1987,08,E,0001123420,5490,13,653488,1320159,0
1987,08,E,0001123420,5490,14,31673,50692,0
1987,08,E,0001123420,5570,13,15228,35510,0
1987,08,E,0001123420,5590,10,15836,23820,0
1987,08,E,0001123420,5590,13,16018,25290,0
1987,08,E,0001123420,5600,10,30456,51104,0
1987,08,E,0001123420,5600,13,41823,74222,0
1987,08,E,0001123420,5650,10,92768,157918,0
1987,08,E,0001123420,5650,11,76354,136575,0
1987,08,E,0001123420,5650,13,474807,821413,0
1987,08,E,0001123420,5830,10,163753,411233,0
1987,08,E,0001123420,5830,11,15836,32600,0
1987,08,E,0001123420,5830,13,40853,117770,0
1987,08,E,0001123420,5880,13,14139,46500,0
1987,08,E,0001123620,3370,10,128879,95692,0
1987,08,E,0001123620,3370,11,62757,47508,0
1987,08,E,0001123620,3370,13,115999,97464,0
1987,08,E,0001123620,5490,10,15300,9981,0
1987,08,E,0001123620,5800,11,16625,27460,0
1987,08,E,0001123640,3070,10,4082,28035,0
1987,08,E,0001123640,4210,10,16562,107531,0
1987,08,E,0001123640,5830,10,3685,3705,0
1987,08,E,0001124000,3570,10,14130,92812,0
1987,08,E,0001124000,4279,10,30632,178956,0
1987,08,E,0001124000,4700,10,2858,20235,0
1987,08,E,0001124000,4700,13,55882,280961,0
1987,08,E,0001124000,4710,13,2835,26433,0
1987,08,E,0001124600,1220,09,1507,4387,0
1987,08,E,0001124600,4280,10,11051,6419,0
1987,08,E,0001124800,4280,10,126,1466,0
1987,08,E,0001127900,4010,10,14143,91312,0
1987,08,E,0001127900,4039,10,6053,37138,0
1987,08,E,0001127900,4039,13,7898,32792,0
1987,08,E,0001127900,4099,10,1865,12712,0
1987,08,E,0001127900,4280,10,188,1138,0
1987,08,E,0001127900,4419,10,453,2443,0
1987,08,E,0001128200,4280,10,4465,26062,0
1987,08,E,0001128200,4700,10,18669,41542,0
1987,08,E,0001128200,4710,10,23919,40049,0
1987,08,E,0001128200,4799,10,97616,132585,0
1987,08,E,0001128200,5490,10,6000,9254,0
1987,08,E,0001128200,7140,10,11781,17270,0
1987,08,E,0001128600,4280,10,264,1019,0
1987,08,E,0001128600,4710,10,37174,113715,0
1987,08,E,0001128600,4710,13,45768,123014,0
1987,08,E,0001128600,7140,10,10405,35750,0
1987,08,E,0001129000,4710,10,2265,9000,0
1987,08,E,0001129000,4759,10,3212,22867,0
1987,08,E,0001129400,4700,10,1627,7690,0
1987,08,E,0001129400,4710,10,5342,19337,0
1987,08,E,0001129400,4759,10,1249,7550,0
1987,08,E,0001129400,5700,10,2155,3520,0
1987,08,E,0001129400,5800,10,3056,17104,0
1987,08,E,0001129400,5800,13,13608,31576,0
1987,08,E,0001129400,5820,10,11431,31993,0
1987,08,E,0001129400,5830,10,4784,27967,0
1987,08,E,0001130100,5490,10,56721,39894,0
1987,08,E,0001130100,5490,13,1395,1480,0
1987,08,E,0001130100,5590,10,12911,6930,0
1987,08,E,0001130100,5650,10,7838,7920,0
1987,08,E,0001130100,5820,10,31230,37959,0
1987,08,E,0001130100,5820,13,235,2640,0
1987,08,E,0001130100,5880,10,75,1065,0
1987,08,E,0001130810,5800,10,57007,170975,0
1987,08,E,0001130810,5880,10,33191,118485,0
1987,08,E,0001130820,5490,13,1362,4560,0
1987,08,E,0001130820,5650,10,919,1064,0
1987,08,E,0001130820,5800,10,20820,62085,0
1987,08,E,0001130820,5880,10,12322,56023,0
1987,08,E,0001130820,5880,11,19051,64979,0
1987,08,E,0001130820,5880,13,4763,16371,0
1987,08,E,0001131100,4000,10,1437,8145,0
1987,08,E,0001131100,5800,10,5170,17934,0
1987,08,E,0001131100,5880,10,3739,18228,0
1987,08,E,0001131100,5880,13,1398,6523,0
1987,08,E,0001131500,5800,10,18370,54528,0
1987,08,E,0001131500,5880,10,18765,61971,0
1987,08,E,0001132000,5880,10,13971,43078,0
1987,08,E,0001132500,1220,09,2383,2199,0
1987,08,E,0001133000,4610,10,136,21003,0
1987,08,E,0001133000,5070,10,288,62721,0
1987,08,E,0001133000,5070,54,575,59488,0
1987,08,E,0001133500,4700,10,5785,8570,0
1987,08,E,0001134000,4000,10,6455,68747,0
1987,08,E,0001134000,4039,10,616,4295,0
1987,08,E,0001134000,4610,10,15,2133,0
1987,08,E,0001134000,5800,10,4991,41088,0
1987,08,E,0001134000,5880,10,2048,29311,0
1987,08,E,0001135000,4710,10,3725,13200,0
1987,08,E,0001135000,5650,10,268,1063,0
1987,08,E,0001135820,1220,07,145258,228005,0
1987,08,E,0001135820,5880,10,78172,247665,0
1987,08,E,0001135840,5880,10,11340,47296,0
1987,08,E,0001136020,5880,10,336,1226,0
1987,08,E,0001136040,4120,10,161,1895,0
1987,08,E,0001136040,5490,13,889,2065,0
1987,08,E,0001136040,5800,10,544,2177,0
1987,08,E,0001136040,5880,13,340,1011,0
1987,08,E,0001140100,3370,10,6793,5496,0
1987,08,E,0001140100,5700,10,10000,19800,0
1987,08,E,0001140400,5490,10,27876,65220,0
1987,08,E,0001140600,5570,10,13608,30100,0
1987,08,E,0001140600,5800,10,10895,50850,0
1987,08,E,0001140600,5800,13,28332,73563,0
1987,08,E,0001140600,5880,10,100,1407,0
1987,08,E,0001141000,1220,09,10387,25510,0
1987,08,E,0001141000,1220,10,1133,4254,0
1987,08,E,0001141000,4759,10,179,1820,0
1987,08,E,0001141000,5700,10,3761,9169,0
1987,08,E,0001141000,5800,10,2561,22307,0
1987,08,E,0001141000,6141,11,585,4928,0
1987,08,E,0001141500,1220,07,19003,343409,0
1987,08,E,0001141500,3370,10,32220,542470,0
1987,08,E,0001141500,3570,10,2858,54814,0
1987,08,E,0001141500,4419,10,7872,149575,0
1987,08,E,0001141500,5490,10,1160,3840,0
1987,08,E,0001141500,5800,10,626,2723,0
1987,08,E,0001141500,5880,10,4990,96418,0
1987,08,E,0001142020,1220,07,11226,207625,0
1987,08,E,0001142020,1220,09,1361,16500,0
1987,08,E,0001142020,5820,10,24494,96256,0
1987,08,E,0001142020,5880,10,11431,168496,0
1987,08,E,0001142500,1220,09,1500,9921,0
1987,08,E,0001142500,3370,10,839,3330,0
1987,08,E,0001142500,5800,10,1208,4102,0
1987,08,E,0001143000,3070,10,2454,5400,0
1987,08,E,0001143400,5800,10,38467,192261,0
1987,08,E,0001143400,5800,11,9079,46811,0
1987,08,E,0001143400,5800,13,52467,241076,0
1987,08,E,0001143600,5700,10,1826,5128,0
1987,08,E,0001143600,5800,10,5661,14040,0
1987,08,E,0001143600,5800,11,110223,264541,0
1987,08,E,0001143600,5800,13,139132,299368,0
1987,08,E,0001143600,5820,10,229110,243345,0
1987,08,E,0001143600,5820,13,3307,5840,0
1987,08,E,0001143600,5880,13,12519,32771,0
1987,08,E,0001144040,1220,09,1193,2830,0
1987,08,E,0001144040,1220,10,278,1482,0
1987,08,E,0001144040,5820,10,299,3970,0
1987,08,E,0001144040,5880,10,7185,82646,0
1987,08,E,0001144510,4330,10,510,12820,0
1987,08,E,0001144510,5820,10,27,3049,0
1987,08,E,0001144510,5880,10,815,10450,0
1987,08,E,0001144510,6021,10,387,9744,0
1987,08,E,0001144515,1220,09,376,6003,0
1987,08,E,0001144520,1220,10,1656,21636,0
1987,08,E,0001144525,2250,09,1089,24190,0
1987,08,E,0001144525,2250,10,27229,600300,0
1987,08,E,0001144525,2440,10,18541,523718,0
1987,08,E,0001144525,3010,10,2041,53881,0
1987,08,E,0001144525,3310,11,18711,163625,0
1987,08,E,0001144525,3510,10,111917,2812699,0
1987,08,E,0001144525,3510,11,1361,32648,0
1987,08,E,0001144525,3510,14,12574,337168,0
1987,08,E,0001144525,4370,10,345,8170,0
1987,08,E,0001144525,4710,10,2722,61500,0
1987,08,E,0001144525,5170,10,196,7640,0
1987,08,E,0001144525,5330,10,12419,199627,0
1987,08,E,0001144525,5350,10,3665,68753,0
1987,08,E,0001144525,5420,10,1034,17865,0
1987,08,E,0001144525,5600,10,4155,79904,0
1987,08,E,0001144525,6021,10,20672,512689,0
1987,08,E,0001144525,6141,10,8273,272084,0
1987,08,E,0001144525,6141,11,3792,77862,0
1987,08,E,0001144525,7700,10,25645,651491,0
1987,08,E,0001144530,1220,09,14669,330615,0
1987,08,E,0001144530,2080,10,2087,53495,0
1987,08,E,0001144530,2150,10,726,10400,0
1987,08,E,0001144530,2250,10,1787,38970,0
1987,08,E,0001144530,2360,10,15005,266340,0
1987,08,E,0001144530,2450,10,4654,72482,0
1987,08,E,0001144530,3370,10,2268,26713,0
1987,08,E,0001144530,3510,10,34688,707341,0
1987,08,E,0001144530,4120,13,13358,205735,0
1987,08,E,0001144530,4210,10,95,1527,0
1987,08,E,0001144530,4710,10,3651,90707,0
1987,08,E,0001144530,5330,10,10088,80662,0
1987,08,E,0001144530,5420,10,544,5535,0
1987,08,E,0001144530,5490,10,1144,10263,0
1987,08,E,0001144530,5650,10,8361,127564,0
1987,08,E,0001144530,5700,10,680,9764,0
1987,08,E,0001144530,5820,10,533,7302,0
1987,08,E,0001144530,5830,10,7099,96274,0
1987,08,E,0001144530,5880,10,2268,25838,0
1987,08,E,0001144530,6141,10,2631,81341,0
1987,08,E,0001144530,6141,11,1107,11363,0
1987,08,E,0001144530,7490,10,697,9900,0
1987,08,E,0001144537,1220,07,2281,25048,0
1987,08,E,0001144537,1220,09,2160,23501,0
1987,08,E,0001144537,2250,09,5670,30493,0
1987,08,E,0001144537,2250,10,79927,423905,0
1987,08,E,0001144537,3370,10,2041,14337,0
1987,08,E,0001144537,4120,10,22135,149850,0
1987,08,E,0001144537,5820,10,113,2219,0
1987,08,E,0001144537,5880,07,1320,13532,0
1987,08,E,0001144537,5880,10,44189,395558,0
1987,08,E,0001144545,1220,07,8165,94500,0
1987,08,E,0001144545,1220,10,1236,9130,0
1987,08,E,0001144545,2250,10,292375,3045272,0
1987,08,E,0001144545,2360,10,6945,55511,0
1987,08,E,0001144545,3010,10,101576,1493730,0
1987,08,E,0001144545,3120,10,1537,17160,0
1987,08,E,0001144545,3150,10,9367,115256,0
1987,08,E,0001144545,3310,10,1571737,12677123,0
1987,08,E,0001144545,3310,11,18711,213678,0
1987,08,E,0001144545,3330,10,83756,739953,0
1987,08,E,0001144545,3510,10,417591,3112480,0
1987,08,E,0001144545,3510,11,5908,53212,0
1987,08,E,0001144545,3570,09,4259,22162,0
1987,08,E,0001144545,4120,10,1622,5028,0
1987,08,E,0001144545,4700,10,9640,77147,0
1987,08,E,0001144545,4759,10,48,1029,0
1987,08,E,0001144545,5330,10,83383,832600,0
1987,08,E,0001144545,5330,14,5395,68155,0
1987,08,E,0001144545,5350,10,35665,371112,0
1987,08,E,0001144545,5380,10,154455,1700475,0
1987,08,E,0001144545,5420,10,1890,16464,0
1987,08,E,0001144545,5490,10,1965,13295,0
1987,08,E,0001144545,5570,10,9929,60696,0
1987,08,E,0001144545,5590,10,14310,135393,0
1987,08,E,0001144545,5600,10,67831,598733,0
1987,08,E,0001144545,5650,09,3587,30587,0
1987,08,E,0001144545,5660,10,1524,16225,0
1987,08,E,0001144545,5700,10,17964,199001,0
1987,08,E,0001144545,5800,10,871,5582,0
1987,08,E,0001144545,5880,10,165,4694,0
1987,08,E,0001144545,6141,10,744,11480,0
1987,08,E,0001144545,7530,10,4001,25402,0
1987,08,E,0001144545,7880,10,12179,139735,0
1987,08,E,0001144550,4000,10,1728,16781,0
1987,08,E,0001144550,5490,13,13320,47200,0
1987,08,E,0001144550,5700,10,12473,53536,0
1987,08,E,0001144550,5800,13,543,1127,0
1987,08,E,0001144550,5820,10,816,3150,0
1987,08,E,0001144557,2250,10,27034,135214,0
1987,08,E,0001144557,3010,10,7552,37259,0
1987,08,E,0001144557,3310,10,55912,375533,0
1987,08,E,0001144557,3330,10,22702,75038,0
1987,08,E,0001144557,3370,10,3794,31350,0
1987,08,E,0001144557,3510,10,35817,128825,0
1987,08,E,0001144557,3510,14,112006,391057,0
1987,08,E,0001144557,4120,10,10950,52953,0
1987,08,E,0001144557,5330,10,586150,2403620,0
1987,08,E,0001144557,5330,14,6926,5523,0
1987,08,E,0001144557,5350,10,144740,628603,0
1987,08,E,0001144557,5350,14,35924,111636,0
1987,08,E,0001144557,5380,10,10080,40000,0
1987,08,E,0001144557,5420,10,3607,25049,0
1987,08,E,0001144557,5490,10,42961,205581,0
1987,08,E,0001144557,5600,10,4853,21118,0
1987,08,E,0001144557,5660,10,34920,187843,0
1987,08,E,0001144557,5700,10,120622,670072,0
1987,08,E,0001144557,5820,10,26894,263347,0
1987,08,E,0001144562,1220,07,136,2088,0
1987,08,E,0001144562,2740,10,439,1500,0
1987,08,E,0001144562,3070,10,909,4000,0
1987,08,E,0001144562,3310,10,14061,103445,0
1987,08,E,0001144562,3510,10,3946,7395,0
1987,08,E,0001144562,4120,07,6350,61850,0
1987,08,E,0001144562,4120,10,35108,187873,0
1987,08,E,0001144562,4759,10,1134,5000,0
1987,08,E,0001144562,5490,10,560,2632,0
1987,08,E,0001144562,5570,10,547,3333,0
1987,08,E,0001144562,5590,10,408,1040,0
1987,08,E,0001144562,5700,10,3053,16985,0
1987,08,E,0001144562,5800,10,4416,17497,0
1987,08,E,0001144562,5820,10,1089,1597,0
1987,08,E,0001144562,5830,10,12773,91467,0
1987,08,E,0001144562,5880,10,55,1827,0
1987,08,E,0001144580,5830,10,36287,65600,0
1987,08,E,0001144585,3570,10,50459,46579,0
1987,08,E,0001144585,4700,10,20202,113198,0
1987,08,E,0001144585,5330,10,11620,19958,0
1987,08,E,0001144585,5490,10,29989,53599,0
1987,08,E,0001144585,5650,10,114,1387,0
1987,08,E,0001144585,5700,10,1701,3579,0
1987,08,E,0001144585,5800,10,200,1123,0
1987,08,E,0001144585,5800,13,12400,14601,0
1987,08,E,0001144585,5820,10,1347,7111,0
1987,08,E,0001144585,5830,10,11372,87604,0
1987,08,E,0001144585,5880,10,3431,23638,0
1987,08,E,0001144598,1220,09,2522,19872,0
1987,08,E,0001144598,1220,10,1029,6416,0
1987,08,E,0001144598,3070,10,5073,20000,0
1987,08,E,0001144598,3370,10,14967,153768,0
1987,08,E,0001144598,4099,10,3630,8619,0
1987,08,E,0001144598,4210,07,11700,33031,0
1987,08,E,0001144598,4210,10,1305,7400,0
1987,08,E,0001144598,4279,10,2360,23804,0
1987,08,E,0001144598,4700,10,51427,272667,0
1987,08,E,0001144598,4710,10,16449,41050,0
1987,08,E,0001144598,5590,10,12574,20360,0
1987,08,E,0001144598,5650,10,14742,26327,0
1987,08,E,0001144598,5700,10,4134,26763,0
1987,08,E,0001144598,5800,10,8935,42755,0
1987,08,E,0001144598,5820,10,726,2476,0
1987,08,E,0001144598,5830,10,601,9685,0
1987,08,E,0001144598,5880,10,10564,114394,0
1987,08,E,0001144598,5880,13,563,5342,0
1987,08,E,0001144598,6141,10,6128,16828,0
1987,08,E,0001145000,5830,10,25477,16092,0
1987,08,E,0001145500,5820,10,15513,14944,0
1987,08,E,0001820500,4759,10,95,1275,0
1987,08,E,0001824800,4279,10,349,2008,0
1987,08,E,0001824800,5700,10,567,1273,0
1987,08,E,0001824800,5800,10,7045,33133,0
1987,08,E,0001824800,5820,10,259,9745,0
1987,08,E,0001824800,5830,10,616,2975,0
1987,08,E,0001824800,5880,10,13739,214869,0
1987,08,E,0001824800,5880,13,552,10482,0
1987,08,E,0001824900,5800,10,1305,2300,0
1987,08,E,0001824900,5820,10,4709,10387,0
1987,08,E,0001824900,5880,10,2694,5460,0
1987,08,E,0001830505,5650,10,420,12436,0
1987,08,E,0001830505,5800,10,64820,184038,0
1987,08,E,0001830505,5880,10,279821,1097428,0
1987,08,N,0001144020,5800,10,0,1626,0
1987,08,N,0001770200,4039,10,30119,72447,0
1987,08,N,0001770200,4039,13,15200,28788,0
1987,08,N,0001770200,4210,10,5700,7930,0
1987,08,N,0001770200,4280,10,3597,14270,0
1987,08,N,0001770400,4039,10,1900,15154,0
1987,08,N,0001772200,1220,09,21246,5060,0
1987,08,N,0001772600,1220,07,61872,13894,0
1987,08,N,0001772600,4039,10,180,61539,0
1987,08,N,0001772600,4759,14,168,1668,0
1987,08,N,0001772600,5880,10,10246,224718,0
1987,08,N,0001845510,5490,10,421969,311133,0
1987,08,N,0001845510,5490,13,427679,315744,0
1987,08,N,0001845530,1220,07,19000,10701,0
1987,08,N,0001845530,4700,13,59000,18886,0
1987,08,N,0001903000,5650,10,18000,1800,0
1987,08,N,0001903500,5490,10,1112,9068,0
1987,08,N,0001903500,5820,10,2280,3627,0
1987,08,N,0001903500,5880,10,1698,4588,0
1987,08,N,0001905000,5700,10,1463,8974,0
1987,08,N,0001905000,5820,10,113,1073,0
1987,08,N,0001906500,5650,10,176,1245,0
1987,08,N,0001906500,5830,10,2676,3840,0
1987,08,N,0001908500,4279,10,1846,41090,0
1987,08,N,0001909000,4280,10,127,2672,0
1987,08,N,0001909300,4759,10,15,4288,0
1987,08,N,0001909300,4840,10,242,8812,0
1987,08,N,0001920540,4000,14,16783,7514,0
1987,08,N,0001920540,4039,13,15184,10494,0
1987,08,N,0001920540,5650,11,157495,75004,0
1987,08,N,0001920700,4099,10,19450,156151,0
1987,08,N,0001920700,4099,13,54650,471496,0
1987,08,N,0001920700,4279,13,29750,126437,0
1987,08,N,0001920700,4280,11,17300,167554,0
1987,08,N,0001920700,4700,10,17608,99470,0
1987,08,N,0001920700,5800,10,1996,17045,0
1987,08,N,0001920700,5880,10,4536,25859,0
1987,08,N,0004550200,3370,10,4500,76950,0
1987,08,N,0004550200,4120,54,59,3144,0
1987,08,N,0004550200,4700,10,5000,91200,0
1987,08,N,0004550200,5880,10,1000,15133,0
1987,08,N,0004550200,5880,13,59,1587,0
1987,08,N,0004550200,6141,10,2000,48600,0
1987,08,N,0004550200,7140,10,14923,198327,0
1987,08,N,0004738200,4280,10,22,1095,0
1987,08,N,0007927000,4280,11,16,2705,0
1987,08,N,0007927000,5830,10,593,7883,0
1987,08,N,0007927000,5830,14,408,6300,0
1987,08,N,0007927000,7290,10,142,1080,0
1987,09,E,0001066000,5330,10,57874,262117,0
1987,09,E,0001066000,5380,10,255314,1282773,0
1987,09,E,0001076500,5880,10,5214,26421,0
1987,09,E,0001101007,1220,07,2177,4848,0
1987,09,E,0001101007,1220,09,839,2108,0
1987,09,E,0001101009,1220,09,1905,2880,0
1987,09,E,0001101012,3310,10,6699,24688,0
1987,09,E,0001101020,3310,10,535,2321,0
1987,09,E,0001101050,5880,10,487,4458,0
1987,09,E,0001101070,4039,09,2275,2372,0
1987,09,E,0001101505,1220,07,9677,31356,0
1987,09,E,0001101505,1220,09,113063,354323,0
1987,09,E,0001101515,1220,07,33509,70082,0
1987,09,E,0001101537,1220,07,5606,34644,0
1987,09,E,0001101537,1220,09,17134,94650,0
1987,09,E,0001101540,1220,09,454,1250,0
1987,09,E,0001101550,3370,10,17434,29567,0
1987,09,E,0001101550,4039,10,36014,208532,0
1987,09,E,0001101550,4099,10,1816,10480,0
1987,09,E,0001101550,4700,10,16289,35512,0
1987,09,E,0001101575,1220,07,8068,24866,0
